pos@krt1997m	@krt1997m	1263.747	1263.975	PUNCT
pos@krt1997m	@krt1997m	1266.22	1267.077	X
pos@krt1997m	@krt1997m	1267.133	1268.864	X
pos@krt1997m	@krt1997m	1269.959	1270.164	PART
pos@krt1997m	@krt1997m	1270.164	1270.369	PRON
pos@krt1997m	@krt1997m	1270.369	1270.574	VERB
pos@krt1997m	@krt1997m	1270.574	1270.779	PROPN
pos@krt1997m	@krt1997m	1270.779	1270.984	PROPN
pos@krt1997m	@krt1997m	1270.984	1271.189	PUNCT
pos@krt1997m	@krt1997m	1271.189	1271.4	PUNCT
pos@krt1997m	@krt1997m	1272.534	1272.845	PART
pos@krt1997m	@krt1997m	1272.845	1273.156	PUNCT
pos@krt1997m	@krt1997m	1273.156	1273.467	VERB
pos@krt1997m	@krt1997m	1273.467	1273.778	PUNCT
pos@krt1997m	@krt1997m	1273.778	1274.09	PUNCT
pos@krt1997m	@krt1997m	1274.373	1274.617	VERB
pos@krt1997m	@krt1997m	1274.617	1274.861	PUNCT
pos@krt1997m	@krt1997m	1274.861	1275.105	PUNCT
pos@krt1997m	@krt1997m	1276.71	1276.858	ADJ
pos@krt1997m	@krt1997m	1276.858	1277.006	PUNCT
pos@krt1997m	@krt1997m	1277.006	1277.155	PUNCT
pos@krt1997m	@krt1997m	1278.814	1279.02	X
pos@krt1997m	@krt1997m	1279.02	1279.226	PUNCT
pos@krt1997m	@krt1997m	1279.226	1279.432	PROPN
pos@krt1997m	@krt1997m	1279.432	1279.638	PUNCT
pos@krt1997m	@krt1997m	1279.638	1279.848	PUNCT
pos@krt1997m	@krt1997m	1281.254	1282.009	X
pos@krt1997m	@krt1997m	1302.899	1303.135	PART
pos@krt1997m	@krt1997m	1303.135	1303.371	ADV
pos@krt1997m	@krt1997m	1303.371	1303.607	AUX
pos@krt1997m	@krt1997m	1303.607	1303.843	ADJ
pos@krt1997m	@krt1997m	1303.843	1304.079	AUX
pos@krt1997m	@krt1997m	1304.079	1304.315	ADJ
pos@krt1997m	@krt1997m	1304.315	1304.551	ADP
pos@krt1997m	@krt1997m	1304.551	1304.787	PROPN
pos@krt1997m	@krt1997m	1304.787	1305.023	PROPN
pos@krt1997m	@krt1997m	1305.023	1305.259	PUNCT
pos@krt1997m	@krt1997m	1305.259	1305.503	PUNCT
pos@krt1997m	@krt1997m	1307.042	1307.179	ADP
pos@krt1997m	@krt1997m	1307.179	1307.316	PROPN
pos@krt1997m	@krt1997m	1307.316	1307.453	PROPN
pos@krt1997m	@krt1997m	1307.453	1307.59	PUNCT
pos@krt1997m	@krt1997m	1307.59	1307.729	PUNCT
pos@krt1997m	@krt1997m	1308.298	1308.473	PRON
pos@krt1997m	@krt1997m	1308.473	1308.648	VERB
pos@krt1997m	@krt1997m	1308.648	1308.823	AUX
pos@krt1997m	@krt1997m	1308.823	1308.998	ADJ
pos@krt1997m	@krt1997m	1308.998	1309.173	ADP
pos@krt1997m	@krt1997m	1309.173	1309.348	PROPN
pos@krt1997m	@krt1997m	1309.348	1309.523	PROPN
pos@krt1997m	@krt1997m	1309.523	1309.698	PUNCT
pos@krt1997m	@krt1997m	1309.698	1309.88	PUNCT
pos@krt1997m	@krt1997m	1310.323	1310.465	PART
pos@krt1997m	@krt1997m	1310.465	1310.607	PUNCT
pos@krt1997m	@krt1997m	1311.706	1311.809	PART
pos@krt1997m	@krt1997m	1311.809	1311.912	PRON
pos@krt1997m	@krt1997m	1311.912	1312.015	PART
pos@krt1997m	@krt1997m	1312.015	1312.118	VERB
pos@krt1997m	@krt1997m	1312.118	1312.221	PRON
pos@krt1997m	@krt1997m	1312.221	1312.324	PRON
pos@krt1997m	@krt1997m	1312.324	1312.427	PUNCT
pos@krt1997m	@krt1997m	1312.427	1312.537	PUNCT
pos@krt1997m	@krt1997m	1313.736	1313.914	INTJ
pos@krt1997m	@krt1997m	1313.914	1314.092	PUNCT
pos@krt1997m	@krt1997m	1314.092	1314.27	PART
pos@krt1997m	@krt1997m	1314.27	1314.448	PART
pos@krt1997m	@krt1997m	1314.448	1314.626	PART
pos@krt1997m	@krt1997m	1314.626	1314.804	PART
pos@krt1997m	@krt1997m	1314.804	1314.982	PRON
pos@krt1997m	@krt1997m	1314.982	1315.16	PUNCT
pos@krt1997m	@krt1997m	1315.16	1315.338	PRON
pos@krt1997m	@krt1997m	1315.338	1315.516	ADV
pos@krt1997m	@krt1997m	1315.516	1315.694	VERB
pos@krt1997m	@krt1997m	1315.694	1315.872	PART
pos@krt1997m	@krt1997m	1315.872	1316.05	ADV
pos@krt1997m	@krt1997m	1316.05	1316.228	PUNCT
pos@krt1997m	@krt1997m	1316.228	1316.413	PUNCT
pos@krt1997m	@krt1997m	1320.857	1321.034	ADP
pos@krt1997m	@krt1997m	1321.034	1321.211	PRON
pos@krt1997m	@krt1997m	1321.211	1321.388	NOUN
pos@krt1997m	@krt1997m	1321.388	1321.565	ADP
pos@krt1997m	@krt1997m	1321.565	1321.742	NOUN
pos@krt1997m	@krt1997m	1321.742	1321.919	PART
pos@krt1997m	@krt1997m	1321.919	1322.096	VERB
pos@krt1997m	@krt1997m	1322.096	1322.273	PUNCT
pos@krt1997m	@krt1997m	1322.273	1322.45	PUNCT
pos@krt1997m	@krt1997m	1323.452	1323.643	PART
pos@krt1997m	@krt1997m	1323.643	1323.834	PUNCT
pos@krt1997m	@krt1997m	1323.834	1324.025	PRON
pos@krt1997m	@krt1997m	1324.025	1324.216	ADV
pos@krt1997m	@krt1997m	1324.216	1324.407	VERB
pos@krt1997m	@krt1997m	1324.407	1324.598	ADP
pos@krt1997m	@krt1997m	1324.598	1324.789	NOUN
pos@krt1997m	@krt1997m	1324.789	1324.98	PUNCT
pos@krt1997m	@krt1997m	1324.98	1325.177	PUNCT
pos@krt1997m	@krt1997m	1325.69	1325.777	PART
pos@krt1997m	@krt1997m	1325.777	1325.864	PUNCT
pos@krt1997m	@krt1997m	1325.864	1325.951	PUNCT
pos@krt1997m	@krt1997m	1326.249	1326.429	NOUN
pos@krt1997m	@krt1997m	1326.429	1326.609	PART
pos@krt1997m	@krt1997m	1326.609	1326.789	VERB
pos@krt1997m	@krt1997m	1326.789	1326.969	PUNCT
pos@krt1997m	@krt1997m	1326.969	1327.15	PUNCT
pos@krt1997m	@krt1997m	1327.789	1327.98	PART
pos@krt1997m	@krt1997m	1327.98	1328.171	PRON
pos@krt1997m	@krt1997m	1328.171	1328.362	VERB
pos@krt1997m	@krt1997m	1328.362	1328.553	ADP
pos@krt1997m	@krt1997m	1328.553	1328.744	NOUN
pos@krt1997m	@krt1997m	1328.744	1328.935	VERB
pos@krt1997m	@krt1997m	1328.935	1329.126	PUNCT
pos@krt1997m	@krt1997m	1329.126	1329.317	NOUN
pos@krt1997m	@krt1997m	1329.317	1329.508	PART
pos@krt1997m	@krt1997m	1329.508	1329.699	VERB
pos@krt1997m	@krt1997m	1329.699	1329.89	PUNCT
pos@krt1997m	@krt1997m	1329.89	1330.088	PUNCT
pos@krt1997m	@krt1997m	1333.405	1333.477	INTJ
pos@krt1997m	@krt1997m	1333.477	1333.549	PUNCT
pos@krt1997m	@krt1997m	1333.549	1333.621	ADP
pos@krt1997m	@krt1997m	1333.621	1333.693	PRON
pos@krt1997m	@krt1997m	1333.693	1333.765	PUNCT
pos@krt1997m	@krt1997m	1333.765	1333.839	PUNCT
pos@krt1997m	@krt1997m	1337.485	1337.691	PART
pos@krt1997m	@krt1997m	1337.691	1337.897	PUNCT
pos@krt1997m	@krt1997m	1337.897	1338.103	PART
pos@krt1997m	@krt1997m	1338.103	1338.309	SCONJ
pos@krt1997m	@krt1997m	1338.309	1338.515	PART
pos@krt1997m	@krt1997m	1338.515	1338.721	VERB
pos@krt1997m	@krt1997m	1352.022	1352.259	PART
pos@krt1997m	@krt1997m	1352.259	1352.496	PUNCT
pos@krt1997m	@krt1997m	1352.496	1352.733	INTJ
pos@krt1997m	@krt1997m	1352.733	1352.97	PUNCT
pos@krt1997m	@krt1997m	1352.97	1353.207	PRON
pos@krt1997m	@krt1997m	1353.207	1353.444	ADP
pos@krt1997m	@krt1997m	1353.444	1353.681	NOUN
pos@krt1997m	@krt1997m	1353.681	1353.918	NOUN
pos@krt1997m	@krt1997m	1353.918	1354.155	PUNCT
pos@krt1997m	@krt1997m	1354.155	1354.392	PUNCT
pos@krt1997m	@krt1997m	1354.392	1354.629	PART
pos@krt1997m	@krt1997m	1354.629	1354.866	PUNCT
pos@krt1997m	@krt1997m	1354.866	1355.103	ADP
pos@krt1997m	@krt1997m	1355.103	1355.34	NOUN
pos@krt1997m	@krt1997m	1355.34	1355.577	ADP
pos@krt1997m	@krt1997m	1355.577	1355.814	NOUN
pos@krt1997m	@krt1997m	1355.814	1356.051	PUNCT
pos@krt1997m	@krt1997m	1356.051	1356.288	PRON
pos@krt1997m	@krt1997m	1356.288	1356.525	VERB
pos@krt1997m	@krt1997m	1356.525	1356.762	ADV
pos@krt1997m	@krt1997m	1356.762	1356.999	PRON
pos@krt1997m	@krt1997m	1356.999	1357.236	VERB
pos@krt1997m	@krt1997m	1357.236	1357.473	PRON
pos@krt1997m	@krt1997m	1357.473	1357.71	ADP
pos@krt1997m	@krt1997m	1357.71	1357.947	NOUN
pos@krt1997m	@krt1997m	1357.947	1358.184	ADV
pos@krt1997m	@krt1997m	1358.184	1358.421	PRON
pos@krt1997m	@krt1997m	1358.421	1358.658	VERB
pos@krt1997m	@krt1997m	1358.658	1358.895	PUNCT
pos@krt1997m	@krt1997m	1358.895	1359.157	PUNCT
pos@krt1997m	@krt1997m	1361.455	1361.645	PRON
pos@krt1997m	@krt1997m	1361.645	1361.835	VERB
pos@krt1997m	@krt1997m	1361.835	1362.025	SCONJ
pos@krt1997m	@krt1997m	1362.025	1362.215	SCONJ
pos@krt1997m	@krt1997m	1362.215	1362.405	PRON
pos@krt1997m	@krt1997m	1362.405	1362.595	ADJ
pos@krt1997m	@krt1997m	1362.595	1362.785	SCONJ
pos@krt1997m	@krt1997m	1362.785	1362.975	PRON
pos@krt1997m	@krt1997m	1362.975	1363.165	PRON
pos@krt1997m	@krt1997m	1363.165	1363.355	ADJ
pos@krt1997m	@krt1997m	1363.355	1363.545	PART
pos@krt1997m	@krt1997m	1363.545	1363.735	AUX
pos@krt1997m	@krt1997m	1363.735	1363.925	ADJ
pos@krt1997m	@krt1997m	1363.925	1364.115	ADP
pos@krt1997m	@krt1997m	1364.115	1364.305	PROPN
pos@krt1997m	@krt1997m	1364.305	1364.495	PROPN
pos@krt1997m	@krt1997m	1364.495	1364.685	PUNCT
pos@krt1997m	@krt1997m	1364.685	1364.888	PUNCT
pos@krt1997m	@krt1997m	1367.645	1367.831	PART
pos@krt1997m	@krt1997m	1367.831	1368.017	PUNCT
pos@krt1997m	@krt1997m	1368.017	1368.205	PUNCT
pos@krt1997m	@krt1997m	1374.993	1375.24	ADV
pos@krt1997m	@krt1997m	1375.24	1375.487	VERB
pos@krt1997m	@krt1997m	1375.487	1375.734	PUNCT
pos@krt1997m	@krt1997m	1375.734	1375.981	X
pos@krt1997m	@krt1997m	1375.981	1376.228	PUNCT
pos@krt1997m	@krt1997m	1376.228	1376.475	PRON
pos@krt1997m	@krt1997m	1376.475	1376.722	ADJ
pos@krt1997m	@krt1997m	1376.722	1376.969	PUNCT
pos@krt1997m	@krt1997m	1376.969	1377.22	PUNCT
pos@krt1997m	@krt1997m	1383.737	1383.975	X
pos@krt1997m	@krt1997m	1383.975	1384.213	PUNCT
pos@krt1997m	@krt1997m	1384.213	1384.451	PRON
pos@krt1997m	@krt1997m	1384.451	1384.689	PART
pos@krt1997m	@krt1997m	1384.689	1384.927	VERB
pos@krt1997m	@krt1997m	1384.927	1385.165	VERB
pos@krt1997m	@krt1997m	1385.165	1385.403	SCONJ
pos@krt1997m	@krt1997m	1385.403	1385.641	PRON
pos@krt1997m	@krt1997m	1385.641	1385.879	PUNCT
pos@krt1997m	@krt1997m	1385.879	1386.12	PUNCT
pos@krt1997m	@krt1997m	1392.574	1392.683	PART
pos@krt1997m	@krt1997m	1392.683	1392.792	PUNCT
pos@krt1997m	@krt1997m	1392.792	1392.901	PUNCT
pos@krt1997m	@krt1997m	1403.454	1403.706	PRON
pos@krt1997m	@krt1997m	1403.706	1403.958	ADV
pos@krt1997m	@krt1997m	1403.958	1404.21	PART
pos@krt1997m	@krt1997m	1404.21	1404.462	ADV
pos@krt1997m	@krt1997m	1404.462	1404.714	PART
pos@krt1997m	@krt1997m	1404.714	1404.971	ADJ
pos@krt1997m	@krt1997m	1410.922	1411.049	NOUN
pos@krt1997m	@krt1997m	1411.049	1411.176	PUNCT
pos@krt1997m	@krt1997m	1411.176	1411.305	PUNCT
pos@krt1997m	@krt1997m	1415.354	1415.692	INTJ
pos@krt1997m	@krt1997m	1415.692	1416.03	PUNCT
pos@krt1997m	@krt1997m	1416.03	1416.368	PART
pos@krt1997m	@krt1997m	1416.368	1416.706	PUNCT
pos@krt1997m	@krt1997m	1416.706	1417.044	ADP
pos@krt1997m	@krt1997m	1417.044	1417.382	NOUN
pos@krt1997m	@krt1997m	1417.382	1417.72	PRON
pos@krt1997m	@krt1997m	1417.72	1418.058	PUNCT
pos@krt1997m	@krt1997m	1418.058	1418.396	VERB
pos@krt1997m	@krt1997m	1418.396	1418.734	VERB
pos@krt1997m	@krt1997m	1418.734	1419.072	NOUN
pos@krt1997m	@krt1997m	1419.072	1419.41	ADV
pos@krt1997m	@krt1997m	1419.41	1419.748	PRON
pos@krt1997m	@krt1997m	1419.748	1420.086	ADV
pos@krt1997m	@krt1997m	1420.086	1420.424	PRON
pos@krt1997m	@krt1997m	1420.424	1420.762	VERB
pos@krt1997m	@krt1997m	1420.762	1421.1	PRON
pos@krt1997m	@krt1997m	1421.1	1421.438	VERB
pos@krt1997m	@krt1997m	1421.438	1421.776	PUNCT
pos@krt1997m	@krt1997m	1421.776	1422.114	PRON
pos@krt1997m	@krt1997m	1422.114	1422.452	VERB
pos@krt1997m	@krt1997m	1422.452	1422.79	PUNCT
pos@krt1997m	@krt1997m	1422.79	1423.128	VERB
pos@krt1997m	@krt1997m	1423.128	1423.466	NOUN
pos@krt1997m	@krt1997m	1423.466	1423.804	NOUN
pos@krt1997m	@krt1997m	1423.804	1424.163	DET
pos@krt1997m	@krt1997m	1426.255	1426.381	PRON
pos@krt1997m	@krt1997m	1426.381	1426.507	VERB
pos@krt1997m	@krt1997m	1426.507	1426.633	PUNCT
pos@krt1997m	@krt1997m	1426.633	1426.759	PUNCT
pos@krt1997m	@krt1997m	1430.233	1430.372	PART
pos@krt1997m	@krt1997m	1430.372	1430.511	PUNCT
pos@krt1997m	@krt1997m	1430.511	1430.652	PUNCT
pos@krt1997m	@krt1997m	1434.461	1434.543	PART
pos@krt1997m	@krt1997m	1434.543	1434.625	PUNCT
pos@krt1997m	@krt1997m	1434.625	1434.709	PUNCT
pos@krt1997m	@krt1997m	1437.191	1437.347	ADP
pos@krt1997m	@krt1997m	1437.347	1437.503	NOUN
pos@krt1997m	@krt1997m	1437.503	1437.659	PUNCT
pos@krt1997m	@krt1997m	1437.659	1437.815	PUNCT
pos@krt1997m	@krt1997m	1438.9	1439.095	PART
pos@krt1997m	@krt1997m	1439.095	1439.29	PUNCT
pos@krt1997m	@krt1997m	1439.29	1439.485	ADP
pos@krt1997m	@krt1997m	1439.485	1439.68	NOUN
pos@krt1997m	@krt1997m	1439.68	1439.875	PUNCT
pos@krt1997m	@krt1997m	1439.875	1440.071	PUNCT
pos@krt1997m	@krt1997m	1445.269	1445.497	PART
pos@krt1997m	@krt1997m	1445.497	1445.725	PUNCT
pos@krt1997m	@krt1997m	1445.725	1445.953	SCONJ
pos@krt1997m	@krt1997m	1445.953	1446.181	ADV
pos@krt1997m	@krt1997m	1446.181	1446.409	VERB
pos@krt1997m	@krt1997m	1446.409	1446.637	PART
pos@krt1997m	@krt1997m	1446.637	1446.865	PART
pos@krt1997m	@krt1997m	1446.865	1447.099	NOUN
pos@krt1997m	@krt1997m	1448.127	1448.467	ADV
pos@krt1997m	@krt1997m	1448.467	1448.807	PRON
pos@krt1997m	@krt1997m	1448.807	1449.147	NOUN
pos@krt1997m	@krt1997m	1449.147	1449.489	NOUN
pos@krt1997m	@krt1997m	1451.142	1451.312	PRON
pos@krt1997m	@krt1997m	1451.312	1451.482	PART
pos@krt1997m	@krt1997m	1451.482	1451.652	ADV
pos@krt1997m	@krt1997m	1451.652	1451.822	VERB
pos@krt1997m	@krt1997m	1451.822	1451.993	PUNCT
pos@krt1997m	@krt1997m	1453.837	1453.945	PART
pos@krt1997m	@krt1997m	1453.945	1454.053	PUNCT
pos@krt1997m	@krt1997m	1454.053	1454.163	PUNCT
pos@krt1997m	@krt1997m	1457.517	1457.592	PART
pos@krt1997m	@krt1997m	1457.592	1457.667	PUNCT
pos@krt1997m	@krt1997m	1457.667	1457.744	PUNCT
pos@krt1997m	@krt1997m	1463.801	1464.012	PROPN
pos@krt1997m	@krt1997m	1464.012	1464.223	PROPN
pos@krt1997m	@krt1997m	1464.223	1464.434	PUNCT
pos@krt1997m	@krt1997m	1464.434	1464.645	PART
pos@krt1997m	@krt1997m	1464.645	1464.856	PUNCT
pos@krt1997m	@krt1997m	1464.856	1465.067	PRON
pos@krt1997m	@krt1997m	1465.067	1465.278	PART
pos@krt1997m	@krt1997m	1465.278	1465.489	VERB
pos@krt1997m	@krt1997m	1465.489	1465.7	ADP
pos@krt1997m	@krt1997m	1465.7	1465.917	DET
pos@krt1997m	@krt1997m	1469.016	1469.276	ADV
pos@krt1997m	@krt1997m	1469.276	1469.536	PART
pos@krt1997m	@krt1997m	1469.536	1469.796	PUNCT
pos@krt1997m	@krt1997m	1469.796	1470.056	ADV
pos@krt1997m	@krt1997m	1470.056	1470.316	PART
pos@krt1997m	@krt1997m	1470.316	1470.576	ADP
pos@krt1997m	@krt1997m	1470.576	1470.836	DET
pos@krt1997m	@krt1997m	1470.836	1471.096	NOUN
pos@krt1997m	@krt1997m	1471.096	1471.356	PRON
pos@krt1997m	@krt1997m	1471.356	1471.616	PART
pos@krt1997m	@krt1997m	1471.616	1471.876	VERB
pos@krt1997m	@krt1997m	1471.876	1472.136	ADV
pos@krt1997m	@krt1997m	1472.136	1472.396	VERB
pos@krt1997m	@krt1997m	1472.396	1472.656	INTJ
pos@krt1997m	@krt1997m	1472.656	1472.916	ADP
pos@krt1997m	@krt1997m	1472.916	1473.176	NOUN
pos@krt1997m	@krt1997m	1473.176	1473.436	PUNCT
pos@krt1997m	@krt1997m	1473.436	1473.696	PRON
pos@krt1997m	@krt1997m	1473.696	1473.956	ADV
pos@krt1997m	@krt1997m	1473.956	1474.216	PART
pos@krt1997m	@krt1997m	1474.216	1474.496	VERB
pos@krt1997m	@krt1997m	1479.595	1479.859	VERB
pos@krt1997m	@krt1997m	1479.859	1480.123	PART
pos@krt1997m	@krt1997m	1480.123	1480.387	PUNCT
pos@krt1997m	@krt1997m	1480.387	1480.651	PART
pos@krt1997m	@krt1997m	1480.651	1480.917	PUNCT
pos@krt1997m	@krt1997m	1482.049	1482.156	CCONJ
pos@krt1997m	@krt1997m	1482.156	1482.263	PART
pos@krt1997m	@krt1997m	1482.263	1482.37	PUNCT
pos@krt1997m	@krt1997m	1482.37	1482.479	PUNCT
pos@krt1997m	@krt1997m	1483.321	1483.616	PRON
pos@krt1997m	@krt1997m	1483.616	1483.911	ADV
pos@krt1997m	@krt1997m	1483.911	1484.206	PART
pos@krt1997m	@krt1997m	1484.206	1484.501	PRON
pos@krt1997m	@krt1997m	1484.501	1484.796	VERB
pos@krt1997m	@krt1997m	1484.796	1485.091	DET
pos@krt1997m	@krt1997m	1485.091	1485.386	NOUN
pos@krt1997m	@krt1997m	1485.386	1485.681	PUNCT
pos@krt1997m	@krt1997m	1485.681	1485.976	INTJ
pos@krt1997m	@krt1997m	1485.976	1486.271	PUNCT
pos@krt1997m	@krt1997m	1486.271	1486.566	ADJ
pos@krt1997m	@krt1997m	1486.566	1486.867	NOUN
pos@krt1997m	@krt1997m	1488.049	1488.308	PART
pos@krt1997m	@krt1997m	1488.308	1488.567	PUNCT
pos@krt1997m	@krt1997m	1488.567	1488.826	ADJ
pos@krt1997m	@krt1997m	1488.826	1489.085	NOUN
pos@krt1997m	@krt1997m	1489.085	1489.344	PUNCT
pos@krt1997m	@krt1997m	1489.344	1489.603	ADJ
pos@krt1997m	@krt1997m	1489.603	1489.862	NOUN
pos@krt1997m	@krt1997m	1489.862	1490.121	ADV
pos@krt1997m	@krt1997m	1490.121	1490.38	PUNCT
pos@krt1997m	@krt1997m	1490.38	1490.639	PRON
pos@krt1997m	@krt1997m	1490.639	1490.898	VERB
pos@krt1997m	@krt1997m	1490.898	1491.157	VERB
pos@krt1997m	@krt1997m	1491.157	1491.416	ADP
pos@krt1997m	@krt1997m	1491.416	1491.675	NOUN
pos@krt1997m	@krt1997m	1491.675	1491.934	PRON
pos@krt1997m	@krt1997m	1491.934	1492.193	VERB
pos@krt1997m	@krt1997m	1492.193	1492.452	PRON
pos@krt1997m	@krt1997m	1492.452	1492.711	X
pos@krt1997m	@krt1997m	1492.711	1492.97	ADP
pos@krt1997m	@krt1997m	1492.97	1493.229	ADJ
pos@krt1997m	@krt1997m	1493.229	1493.488	NOUN
pos@krt1997m	@krt1997m	1493.488	1493.747	PUNCT
pos@krt1997m	@krt1997m	1493.747	1494.006	PRON
pos@krt1997m	@krt1997m	1494.006	1494.265	ADP
pos@krt1997m	@krt1997m	1494.265	1494.524	PROPN
pos@krt1997m	@krt1997m	1494.524	1494.783	PROPN
pos@krt1997m	@krt1997m	1494.783	1495.042	VERB
pos@krt1997m	@krt1997m	1495.042	1495.301	DET
pos@krt1997m	@krt1997m	1495.301	1495.56	NOUN
pos@krt1997m	@krt1997m	1495.56	1495.819	PUNCT
pos@krt1997m	@krt1997m	1495.819	1496.091	PUNCT
pos@krt1997m	@krt1997m	1496.867	1497.015	PART
pos@krt1997m	@krt1997m	1497.015	1497.163	PUNCT
pos@krt1997m	@krt1997m	1497.163	1497.311	PART
pos@krt1997m	@krt1997m	1497.311	1497.459	PRON
pos@krt1997m	@krt1997m	1497.459	1497.607	VERB
pos@krt1997m	@krt1997m	1497.607	1497.755	NOUN
pos@krt1997m	@krt1997m	1497.755	1497.903	PRON
pos@krt1997m	@krt1997m	1497.903	1498.051	VERB
pos@krt1997m	@krt1997m	1498.051	1498.199	PUNCT
pos@krt1997m	@krt1997m	1498.199	1498.355	PUNCT
pos@krt1997m	@krt1997m	1499.801	1499.919	PART
pos@krt1997m	@krt1997m	1499.919	1500.037	PUNCT
pos@krt1997m	@krt1997m	1500.037	1500.157	PUNCT
pos@krt1997m	@krt1997m	1501.156	1501.304	ADV
pos@krt1997m	@krt1997m	1501.304	1501.452	PUNCT
pos@krt1997m	@krt1997m	1501.452	1501.602	PUNCT
pos@krt1997m	@krt1997m	1501.991	1502.102	ADV
pos@krt1997m	@krt1997m	1502.102	1502.213	PART
pos@krt1997m	@krt1997m	1502.213	1502.324	PUNCT
pos@krt1997m	@krt1997m	1502.324	1502.438	PUNCT
pos@krt1997m	@krt1997m	1502.595	1502.68	PART
pos@krt1997m	@krt1997m	1502.68	1502.765	PUNCT
pos@krt1997m	@krt1997m	1502.765	1502.851	PUNCT
pos@krt1997m	@krt1997m	1503.339	1503.421	PART
pos@krt1997m	@krt1997m	1503.421	1503.503	PUNCT
pos@krt1997m	@krt1997m	1503.503	1503.586	PUNCT
pos@krt1997m	@krt1997m	1505.049	1505.366	PART
pos@krt1997m	@krt1997m	1505.366	1505.683	PUNCT
pos@krt1997m	@krt1997m	1505.683	1506.0	ADP
pos@krt1997m	@krt1997m	1506.0	1506.317	ADJ
pos@krt1997m	@krt1997m	1506.317	1506.634	NOUN
pos@krt1997m	@krt1997m	1506.634	1506.951	PUNCT
pos@krt1997m	@krt1997m	1506.951	1507.268	ADP
pos@krt1997m	@krt1997m	1507.268	1507.585	ADJ
pos@krt1997m	@krt1997m	1507.585	1507.902	NOUN
pos@krt1997m	@krt1997m	1507.902	1508.219	NOUN
pos@krt1997m	@krt1997m	1508.219	1508.536	VERB
pos@krt1997m	@krt1997m	1508.536	1508.853	VERB
pos@krt1997m	@krt1997m	1508.853	1509.17	ADP
pos@krt1997m	@krt1997m	1509.17	1509.487	PRON
pos@krt1997m	@krt1997m	1509.487	1509.804	PUNCT
pos@krt1997m	@krt1997m	1509.804	1510.121	PRON
pos@krt1997m	@krt1997m	1510.121	1510.438	ADP
pos@krt1997m	@krt1997m	1510.438	1510.755	NOUN
pos@krt1997m	@krt1997m	1510.755	1511.072	CCONJ
pos@krt1997m	@krt1997m	1511.072	1511.389	PRON
pos@krt1997m	@krt1997m	1511.389	1511.706	PRON
pos@krt1997m	@krt1997m	1511.706	1512.023	PRON
pos@krt1997m	@krt1997m	1512.023	1512.34	VERB
pos@krt1997m	@krt1997m	1512.34	1512.657	PUNCT
pos@krt1997m	@krt1997m	1512.657	1512.974	ADP
pos@krt1997m	@krt1997m	1512.974	1513.291	PRON
pos@krt1997m	@krt1997m	1513.291	1513.608	NOUN
pos@krt1997m	@krt1997m	1513.608	1513.925	ADV
pos@krt1997m	@krt1997m	1513.925	1514.242	PUNCT
pos@krt1997m	@krt1997m	1514.242	1514.559	CCONJ
pos@krt1997m	@krt1997m	1514.559	1514.876	ADV
pos@krt1997m	@krt1997m	1514.876	1515.193	VERB
pos@krt1997m	@krt1997m	1515.193	1515.51	DET
pos@krt1997m	@krt1997m	1515.51	1515.827	NOUN
pos@krt1997m	@krt1997m	1515.827	1516.144	PUNCT
pos@krt1997m	@krt1997m	1516.144	1516.461	ADV
pos@krt1997m	@krt1997m	1516.461	1516.778	NOUN
pos@krt1997m	@krt1997m	1516.778	1517.095	ADP
pos@krt1997m	@krt1997m	1517.095	1517.412	PRON
pos@krt1997m	@krt1997m	1517.412	1517.729	VERB
pos@krt1997m	@krt1997m	1517.729	1518.046	CCONJ
pos@krt1997m	@krt1997m	1518.046	1518.363	PRON
pos@krt1997m	@krt1997m	1518.363	1518.68	ADP
pos@krt1997m	@krt1997m	1518.68	1518.997	PRON
pos@krt1997m	@krt1997m	1518.997	1519.314	PUNCT
pos@krt1997m	@krt1997m	1519.314	1519.631	VERB
pos@krt1997m	@krt1997m	1519.631	1519.948	NOUN
pos@krt1997m	@krt1997m	1519.948	1520.265	SCONJ
pos@krt1997m	@krt1997m	1520.265	1520.582	PRON
pos@krt1997m	@krt1997m	1520.582	1520.899	VERB
pos@krt1997m	@krt1997m	1520.899	1521.216	NOUN
pos@krt1997m	@krt1997m	1521.216	1521.533	CCONJ
pos@krt1997m	@krt1997m	1521.533	1521.85	NOUN
pos@krt1997m	@krt1997m	1521.85	1522.167	PUNCT
pos@krt1997m	@krt1997m	1522.167	1522.484	PRON
pos@krt1997m	@krt1997m	1522.484	1522.801	VERB
pos@krt1997m	@krt1997m	1522.801	1523.118	CCONJ
pos@krt1997m	@krt1997m	1523.118	1523.435	PUNCT
pos@krt1997m	@krt1997m	1523.435	1523.752	PRON
pos@krt1997m	@krt1997m	1523.752	1524.069	PART
pos@krt1997m	@krt1997m	1524.069	1524.386	VERB
pos@krt1997m	@krt1997m	1524.386	1524.703	PRON
pos@krt1997m	@krt1997m	1524.703	1525.02	PRON
pos@krt1997m	@krt1997m	1525.02	1525.337	VERB
pos@krt1997m	@krt1997m	1525.337	1525.654	PUNCT
pos@krt1997m	@krt1997m	1525.654	1525.971	PUNCT
pos@krt1997m	@krt1997m	1525.971	1526.288	PRON
pos@krt1997m	@krt1997m	1526.288	1526.605	ADV
pos@krt1997m	@krt1997m	1526.922	1527.239	VERB
pos@krt1997m	@krt1997m	1527.239	1527.556	PUNCT
